endpoint,operation,data_size,time
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,38
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,44
server,decrypt,1072,83
server,encrypt,1072,50
client,decrypt,1072,50
client,encrypt,1072,40
server,decrypt,1072,48
server,encrypt,1072,40
client,decrypt,1072,49
client,encrypt,1072,48
server,decrypt,1072,51
server,encrypt,1072,39
client,decrypt,1072,51
client,encrypt,1072,39
server,decrypt,1072,64
server,encrypt,1072,53
client,decrypt,1072,53
client,encrypt,1072,41
server,decrypt,1072,41
server,encrypt,1072,45
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,53
server,encrypt,1072,40
client,decrypt,1072,49
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,51
client,encrypt,1072,38
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,38
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,47
server,encrypt,1072,42
client,decrypt,1072,49
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,45
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,50
server,encrypt,1072,41
client,decrypt,1072,38
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,38
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,54
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,43
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,39
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,59
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,59
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,58
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,38
client,decrypt,1072,39
client,encrypt,1072,38
server,decrypt,1072,39
server,encrypt,1072,41
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,40
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,59
client,encrypt,1072,39
server,decrypt,1072,58
server,encrypt,1072,50
client,decrypt,1072,59
client,encrypt,1072,39
server,decrypt,1072,38
server,encrypt,1072,39
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,59
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,41
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,41
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,59
server,encrypt,1072,51
client,decrypt,1072,48
client,encrypt,1072,39
server,decrypt,1072,38
server,encrypt,1072,38
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,51
server,decrypt,1072,58
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,60
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,59
server,encrypt,1072,40
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,59
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,39
client,decrypt,1072,59
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,41
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,50
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,58
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,57
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,48
server,encrypt,1072,39
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,59
server,encrypt,1072,38
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,40
server,encrypt,1072,46
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,59
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,39
client,decrypt,1072,48
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,38
client,encrypt,1072,39
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,47
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,38
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,38
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,41
client,decrypt,1072,39
client,encrypt,1072,38
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,58
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,59
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,60
client,encrypt,1072,52
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,47
client,encrypt,1072,39
server,decrypt,1072,49
server,encrypt,1072,47
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,62
server,encrypt,1072,48
client,decrypt,1072,46
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,51
client,encrypt,1072,38
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,47
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,68
server,encrypt,1072,53
client,decrypt,1072,44
client,encrypt,1072,49
server,decrypt,1072,54
server,encrypt,1072,38
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,50
server,encrypt,1072,40
client,decrypt,1072,50
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,38
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,54
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,43
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,38
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,58
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,40
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,44
client,decrypt,1072,40
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,41
server,decrypt,1072,47
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,58
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,59
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,41
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,40
client,encrypt,1072,41
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,49
client,encrypt,1072,40
server,decrypt,1072,58
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,40
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,41
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,40
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,48
client,encrypt,1072,41
server,decrypt,1072,58
server,encrypt,1072,41
client,decrypt,1072,39
client,encrypt,1072,38
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,58
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,40
client,encrypt,1072,39
server,decrypt,1072,50
server,encrypt,1072,40
client,decrypt,1072,59
client,encrypt,1072,39
server,decrypt,1072,38
server,encrypt,1072,41
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,38
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,59
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,58
server,encrypt,1072,39
client,decrypt,1072,58
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,39
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,52
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,38
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,39
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,40
server,encrypt,1072,40
client,decrypt,1072,39
client,encrypt,1072,40
server,decrypt,1072,39
server,encrypt,1072,40
client,decrypt,1072,38
client,encrypt,1072,46
server,decrypt,1072,46
server,encrypt,1072,40
client,decrypt,1072,40
client,encrypt,1072,39
